0.015802281888177536,0.00957023140359337,5.183809859473878,39.87583790776252,2.351704710677933
0.004837512110240035,0.0062069218958270556,4.1040701472967624,8.61831528852018,0.8706448436202626
0.010941552191237157,0.005282861937229911,3.5735252162151823,20.941813491192,1.3411796200265673
0.05091983195121264,0.019323373715787663,6.944847923724373,48.081327812295584,3.2894195527303896
0.011012630199129157,0.008656339148047512,5.4496350956051245,39.198269884288926,1.7631209013737659
0.3900088348535594,0.41340756184907335,34.71142504446397,94.48777787373675,12.398396614221912
0.008593103381622561,0.0066134587890456144,3.9424454718696356,17.021099543494653,1.7629541186191546
0.005416997882163147,0.003478977339232512,3.183795380540682,13.823433364302248,0.9979310148260078
0.0058495675980297385,0.0069944865489291255,3.520914563154793,13.127313604862742,1.4325469324977287
2.8620449515349624,2.656159770453355,86.52838129795454,94.48619841103192,82.57138639649637
0.029625409560305075,0.016972255416387333,6.666216601631176,40.034263174178406,3.4557405810224373
0.3697270711123524,0.37868759210078023,30.962390769489957,39.58586187454113,12.06707798017084
0.007917971540337883,0.006603513157605429,2.6082173004389158,6.691456466611248,2.2138125501664754
0.009326253314785498,0.007155994788669567,4.87251222348504,37.265109227519005,1.5407868647035428
0.0030898065413088086,0.009650657271561105,3.8770750415879,7.351980427804297,1.6619644542192558
0.01661773700934101,0.016572257492346136,5.499544134736879,40.41393119249827,3.4824583393699085
0.01213074499373536,0.018383479996019265,9.208114151726724,38.47653045739687,2.1594516076269556
0.3817062029616062,0.35113931134350407,34.18966851876076,82.27939851418611,13.376582742285509
0.0027869975038719995,0.002439271668807795,2.2187409769008197,5.19298852322283,1.0602281007719903
0.008136919540276248,0.007088415935563659,4.792522778810515,37.098045645517416,1.7962592759076221
0.04236606308063721,0.021634675428358317,8.913964288429652,69.90373192724768,3.7852951961046397
0.012141473154975522,0.008077919690089646,2.759747438001936,12.485792426329557,2.3819462731041496
0.002192745176400815,0.0014837268600777556,1.4162144968024717,7.77939375853936,1.0350631690950278
0.0031942017255406066,0.003246860619426468,1.679948224046272,8.528499493888027,1.9957891550165066
0.0168740160160443,0.0093358405927663,4.8672788348126765,39.26376201721159,2.4735871519839874
0.007507723550606744,0.0060814685130739675,4.449079651435909,38.5445029103692,1.4647489286472262
0.013373681579683421,0.01320804224387388,4.8743994405660755,35.81870938160964,3.482145203333562
1.0393975250447274,1.115581137513575,86.52861932745003,94.48727303348575,18.218380525526353
2.7492907551892567,2.6899150422655973,86.52862400345352,83.4914013927697,82.57138978393547
0.018791757855009802,0.01697146028174199,5.02876077843242,39.877092941597816,3.9405184113797294
0.007892516771580463,0.006426267058275656,3.264081952697321,21.27566089643125,2.011229905331401
0.002625912294193546,0.0034114377370477703,2.4666348124880724,8.948043853543078,1.6982664154820974
0.030217739179092727,0.02567227497759554,10.910980854460579,94.48868412199388,2.7312001726959885
0.004392108793242113,0.003933710612186415,3.006889843699114,12.174082559681095,1.8751124720025851
0.027935817414103645,0.04087129118610441,9.211900265515748,44.05474365761848,2.130455579964632
0.019272210738073586,0.01241896438705137,6.362275708916784,39.42083325303955,2.630071313484965
0.01482109183285741,0.00911480989452755,5.3162017101066645,38.86949844263186,2.0878377231308978
0.4072450759840941,0.4349745131629321,35.91428819720311,94.47722280475604,12.875180138567222
0.051875540634449824,0.06419811210867706,10.859461973561631,61.815389463824346,2.890807315624246
0.010914774883149583,0.015561236361225245,8.389411391189661,9.318902977826191,1.4627110074789342
0.04411026841999188,0.025198715284053756,10.6546147889621,68.73249697062998,4.522402306708608
1.156347039083594,1.0480703576594315,49.716238154907394,94.48870155670781,36.237950765594995
0.01000873998621652,0.008263408284923746,4.913677832270925,39.63758705602587,2.3115882705764186
0.0026031749350501282,0.0022340101777612183,2.2834019785373414,9.874326688142524,0.9065476000683451
0.002444642975705815,0.002613905762140408,2.4563666190403666,9.941897842436976,1.1103076792807767
0.39445651548013694,0.3757730542800437,35.047825981075334,59.953115146464896,14.380393698419846
0.021250284851183212,0.02831886448019988,6.517333963043019,41.010529259453065,4.689924906665413
0.006260682982544175,0.004349337816321617,2.2965939857579563,9.83463070428769,1.2786376475052137
0.010683938324629964,0.014694291405992453,4.366290251874377,38.40374344790368,4.416155549926396
1.0524045068575827,1.0153624330501276,86.52867260967552,94.48716399055276,20.409312772905032
