2.175713249076229,2.33642903562602,23.862592381228147,79.45659242215926,82.57139078447679
2.817556799334755,3.056601062524942,86.52867733927019,94.48609814155205,82.57139078609792
2.827793421615753,2.964461341560734,86.5286773431452,94.48516195365795,82.57139078734617
6.618064978482715,6.499780840568331,99.99999999203662,94.48697790523548,82.57139078734617
2.869128673698537,2.592418078383181,86.52867360424953,94.48795361485071,82.57139078734617
2.188454261772337,2.226351209234263,14.505370916163624,97.43234021011415,82.571390787317
2.8457918263841715,2.8024642212969724,86.52867734408537,94.4867790545346,82.57139078734617
2.2081805641766215,1.9971008684491902,26.043587048878557,83.7937545371368,82.57139078734617
2.1915776170312964,2.138231063345006,29.122113038832786,80.60867731695525,82.5713907752002
2.671027563652878,2.7747334287896446,54.327522851877994,94.47177296209134,82.57139078734617
2.208435826505425,2.233598847545257,21.74416832954962,91.68992784645643,82.57139078734617
2.844897013728999,2.810522291751623,86.52867038230075,94.48614711295264,82.5713907870144
2.697398941843439,2.580226602463075,59.076647853935036,94.44437479622823,82.5712200527144
2.7434306971042415,2.747048660773728,86.52819089329617,89.17798533826739,82.57139078667328
2.7305112779357863,2.862805679837702,86.52866459569215,83.71059254066179,82.57136135732344
2.840157801300536,2.8532026217499573,86.52867734408495,94.48378050453981,82.57139078734617
2.205548745844978,1.9849845820356038,24.54284869129851,85.92801474968334,82.57139007583135
2.186609686100752,2.3121646966260836,25.054956362911952,89.86604229348366,82.57139078318019
2.843920590540021,2.81931100640452,86.52867734408537,94.48625225920239,82.57139078635515
2.850841341793539,2.7570268204926704,86.52867734408265,94.4859793662801,82.57139063996377
2.8490055164012964,2.767745088812455,86.44536011661536,94.4825358134182,82.57139078734617
2.234930994930123,2.194949928980566,26.63199702975777,99.99350053452211,82.57139078355134
2.1895323983603996,2.2142973640166272,32.86762988846367,78.64685279208022,82.57139053218197
2.1899470570550603,2.1673978219499443,24.466563899607596,82.04384578035467,82.57139078722848
2.8248372277015545,2.99107028882916,86.5285473303876,94.48361083519627,82.57139078734617
2.8398264871096286,2.8561810311333224,86.52835541853362,94.48096741071723,82.57139078653904
2.152681110510846,2.497412116737282,27.34014136596674,82.14330744649455,82.57139078734617
2.190717374121225,2.178703543788356,27.274206934615314,89.92852356433721,82.57139078734617
2.8557428464906507,2.7129045209362492,86.52867734408537,94.48682861812155,82.57139078734617
2.199729287685819,2.117017243438794,27.369010827352437,87.95634473184317,82.57139078734617
2.825708685809332,2.983230582932259,86.52867722159601,94.4841471876063,82.5713904496073
2.1762126818369247,2.2833816177707082,21.84354444647501,83.36486876237508,82.5713907872926
2.7438060526305805,2.7407689839725955,86.52867734408537,86.08805456049365,82.57139078734565
2.846031842168164,2.8003207111342197,86.52865581983235,94.48495409218634,82.57138919854803
2.82672398744325,2.9740911891056876,86.52867711353369,94.48516112124472,82.57138845019048
2.8576093102403086,2.6961111178439703,86.52867734408514,94.4863834655512,82.57139078734617
2.1926456094135958,2.1572958235369417,28.749732740021344,81.60254815806704,82.57139072909222
2.8004097901125715,3.2108816873958057,86.52867734408535,94.48873125822723,82.57139078518996
0.4693958850944231,0.37414273062686776,32.25709986832847,94.47245111642488,13.416709456281634
2.1911034333359534,2.3415599387658816,14.993972265152719,96.73139076376836,82.57139078732756
2.7279425783621942,2.896641612422304,86.52867617757795,92.58240000820423,82.57139078680102
2.836192833585237,2.8888223730569345,86.52867692242245,94.47987060285394,82.57139078734606
2.1664348848297648,2.476894310413322,16.513620498097602,95.72845632249847,82.57139078734617
2.15186111279379,2.460534733590106,23.69239254719017,86.75548479499902,82.5713907393536
2.1774151846969594,2.319883547444944,28.5190382052126,84.01431193194777,82.57139078734377
2.8332427484991363,2.9154379689551884,86.5286321355875,94.4833517486791,82.57139078734617
2.842635176813337,2.8308952896301576,86.52867734408531,94.48480470290916,82.57139078734617
1.1643875419878726,0.9934650353402378,38.55495177125481,94.17521845888743,36.478670363270346
6.401319993173993,6.546754182030854,99.9999992569193,99.99970845663853,82.57139078734615
1.1587521298929915,1.145278386410053,44.91251864292501,93.50874485849268,35.333355290507654
