0.027615053017857095,0.013492789613275859,29.515793182843563,8.904035914347798,5.001300035418884
0.0038081417246651327,0.0020307345779019765,6.9876185622819555,3.167311462841481,3.4867367170117127
0.1270379161854124,0.06230811039187351,82.05622581127626,6.798375541138555,4.510944640163214
0.018755507028412596,0.007386905411871488,21.69114486252599,4.254053196614687,7.292913184994737
0.02676917576493718,0.014638078519335806,29.49086400102677,7.060621923512028,21.403913706845643
0.012105982974989108,0.007189865310508679,27.137260319181,4.268798508934476,3.699036573022236
0.013697854384711057,0.005901787970350165,20.136328801640246,6.4004145533463435,5.352755238019453
0.01656185368453148,0.0071838175643166805,24.968549001772978,5.048844313987243,4.191298423246885
0.024248086112433898,0.00664700764089029,14.790646451485317,4.79061048713071,6.8016771055293646
0.014540399882821974,0.008329020699765368,18.113207695639314,4.616617246334155,5.504318270662631
0.03236651975099398,0.010265850801443379,19.429476925065522,6.986411185589198,4.168084233961978
0.018161654642486435,0.01119051716402436,22.44367801948757,7.961063117336055,16.956666555133424
0.03205183399679967,0.02767624685664994,52.12224971149073,9.8967298686268,5.43492116142149
0.010435147237843528,0.005828069668776368,23.097613029134788,3.6424398622185534,4.39759886583366
0.04420079839836156,0.04231163515718876,50.618329461259506,9.39031155733309,21.801933365298524
0.02360677117853447,0.011932251756390195,31.073681075750482,4.693375102993246,3.904254427374681
0.030063253711486576,0.014715891255485497,35.28710587054638,5.068857401133086,3.279236801975785
0.015645892177220098,0.00804780529285772,23.781407612291385,6.484697407090407,7.932192252463722
0.02420784681612624,0.004478941322761079,20.391510637140843,4.267861959145462,3.8230865090567097
0.013207767876845085,0.005892450315661173,13.305046106690446,5.136561085662824,4.440016659341638
0.045760246983288844,0.02779923311852962,53.41325068812361,5.281466166963844,5.318016898520293
0.02169477303098111,0.003054364779743705,10.072815999706638,4.010151709965303,4.313224154572334
0.03137956833510692,0.0075086175895309,21.529086043737877,5.692789032337068,9.288737758275758
0.015826313873023246,0.006006242299965239,15.475860820372025,4.14316813320397,4.359104532222913
0.0021852486359916212,0.0011330398868009835,3.620106922298585,2.844841648579253,3.8742571731207267
