2.234481787733943,2.2609155129606964,28.289803519576832,92.02697288770227,82.57139078734617
2.825801426465163,2.982400306814249,86.52867734311404,94.48467664354324,82.57139078734617
2.6926500021916207,2.932666390583478,71.87564396502526,94.47488675365727,82.57139078734617
2.8263877124755834,2.9771108839792904,86.52867734113056,94.485835221471,82.5713900199918
2.8353408195877847,2.8965151874112305,86.52867594626599,94.48752001442008,82.57139078734617
2.215432919318889,2.07470854802478,29.046173302923968,85.17257417089206,82.57139078734617
2.861983908467229,2.656716683674041,86.52867734408537,94.48851910736012,82.5713902701668
2.3402338197730574,2.2899774031468167,24.449687185750175,94.48864954046003,82.57139078734617
2.8572496846503936,2.6993427513184653,86.52867465174083,94.48682005158223,82.57139078703128
2.844512344487818,2.8139643518966526,86.52864811689518,94.4879149088895,82.57139078734617
6.393500429991578,6.6171131088992725,99.99999886999196,99.9999015354944,82.57139078734617
2.8331596096646017,2.9161873401089613,86.52867734370608,94.48338244853268,82.57138240928109
2.8279982824142462,2.9625839792828446,86.52867707054,94.48873049278919,82.57138749835362
2.252936885019806,2.1279025798435756,40.0526882575174,90.3745317222775,82.57139078734437
2.8561876795161285,2.70888237801321,86.52867734204838,94.48857203645436,82.57139078734617
2.85986259399841,2.6758339698480285,86.52867734408537,94.4861576999453,82.57139078734617
2.6858883655051926,2.645465303968875,54.40495719966164,94.48554060580406,82.57139078734617
2.191830224691511,2.273588550541846,36.47743697587251,92.33544471131066,82.57139078734387
2.2253927932912028,1.9581766695761553,25.633742133796687,89.98805193218546,82.5713777443955
2.829206029855939,2.9517531507150365,86.52867734408537,94.48521210981968,82.57139078734617
2.6676783838656664,2.8970568620167723,53.16131494179091,94.46913594906682,82.57139078734582
2.2708351309067982,2.0951010881317007,17.578253504733677,99.99246222937055,82.57139078734617
2.856211836653009,2.708703887017783,86.52867733385513,94.48492471322348,82.57139057101118
2.8430200361157585,2.8027434376045073,86.16334368314685,94.47876184453958,82.57138117046465
2.7039230171965998,2.671972696188114,56.44486853888717,94.48873125822993,82.571390787346
2.837825980143574,2.8741907512956835,86.52867330183287,94.48357585949496,82.57139078734617
2.710303580841466,2.735556265650932,67.73387304560083,94.45243653796948,82.57139078734617
2.524460563405417,2.090318347001963,33.40118582535228,94.46168439536557,82.57139078734617
2.7873504872192587,3.3284172612716736,86.52867734370015,94.48855773927882,82.57139078734617
2.8474908972226745,2.7871592620125116,86.52864201144438,94.48767828877095,82.5713907873457
2.8635904635031935,2.642255689878723,86.52867734313377,94.48872534463769,82.57139078561529
2.848443501828065,2.7786081410949293,86.52867734378232,94.48593913841285,82.57139078734617
6.63909212976319,6.3105402182014,100.0,94.4868360738666,82.57139078734617
2.8552432685992795,2.717223746098219,86.52867734408537,94.4459250853943,82.57139078734617
2.836522663458535,2.8858808864893057,86.52867732681064,94.48400667743462,82.5712977023249
2.8414015168994604,2.8419561393926185,86.52867726973392,94.48873125777983,82.57139078734617
2.8320437711094173,2.9262612112442823,86.52867707250735,94.48078893178722,82.57139065219327
2.8479263626868665,2.783270645242867,86.52867718052723,94.48516628145403,82.57139078734617
2.835175766035751,2.8979873539011773,86.52867555692725,94.48817486836265,82.57139078734602
1.7178065238668634,1.7298128137315654,86.52867463695132,94.48780097644425,46.33931951859188
2.2951913591205093,2.318993521745355,38.128460798977706,94.48873125822993,82.57139078734617
2.2886544538167435,2.475654446421524,24.035700151028745,94.48867841036083,82.57139078734617
2.752534001614584,2.7030304880540528,86.52867675782615,91.87613924767228,82.57128021438237
2.830158914118058,2.9431834699822854,86.52867734202052,94.4846271705553,82.57139078734617
2.29824889653458,2.4197887588829103,37.90432184746064,94.47660256618644,82.57139078734617
2.7535627324421035,2.6911271299366812,86.52864841243402,95.37125797243982,82.57139078734617
2.2266963216037663,2.041229657971156,15.289467585873528,96.8507697234719,82.5713907630994
2.2031821678169887,2.2588614853372824,19.615082309290276,91.38957611473474,82.57139078734617
2.373716169641466,2.2267041038044315,27.371446636195685,82.14755731948321,82.57139078734579
2.269072962948445,2.3154194282914067,27.127937348796966,99.9898705755398,82.57139078733502
